$GNGGA,3955.24462,11620.30441,39.922075,116.344566
$GNGGA,3955.23957,11620.30481,39.921991,116.344573
$GNGGA,3955.23418,11620.30518,39.921901,116.344579
$GNGGA,3955.22850,11620.30551,39.921807,116.344584
$GNGGA,3955.22251,11620.30584,39.921707,116.344590
$GNGGA,3955.21620,11620.30617,39.921602,116.344595
$GNGGA,3955.20966,11620.30656,39.921493,116.344602
$GNGGA,3955.20314,11620.30696,39.921384,116.344609
$GNGGA,3955.19678,11620.30733,39.921278,116.344615
$GNGGA,3955.19063,11620.30766,39.921176,116.344620
$GNGGA,3955.18517,11620.30794,39.921085,116.344625
$GNGGA,3955.18064,11620.30820,39.921009,116.344629
$GNGGA,3955.17645,11620.30850,39.920939,116.344634
$GNGGA,3955.17237,11620.30873,39.920871,116.344638
$GNGGA,3955.16835,11620.30910,39.920804,116.344644
$GNGGA,3955.16423,11620.30994,39.920736,116.344658
